1;4;19;032007;900,00;47;27695,49
1;4;19;042004;901,00;22;7910,51
1;4;19;042005;868,00;54;31926,98
1;4;19;042006;843,00;41;24332,72
1;4;19;042007;900,00;33;23340,62
1;4;19;052004;901,00;55;35250,88
1;4;19;052005;868,00;46;25474,06
1;4;19;052006;843,00;59;34889,20
1;4;19;062004;901,00;68;46193,79
1;4;19;062005;868,00;32;16336,25
1;4;19;062006;843,00;99;55136,35
1;4;19;072004;901,00;43;23264,14
1;4;19;072005;868,00;50;29287,97
1;4;19;072006;843,00;74;49271,54
1;4;19;082004;901,00;7;3131,59
1;4;19;082005;868,00;38;24051,67
1;4;19;082006;843,00;66;42105,36
1;4;19;092004;901,00;11;4913,41
1;4;19;092005;868,00;66;37495,97
1;4;19;092006;843,00;8;5456,87
1;4;19;102004;901,00;11;5341,53
1;4;19;102005;868,00;29;13368,76
1;4;19;102006;843,00;48;28610,74
1;4;19;112004;901,00;24;13739,46
1;4;19;112005;868,00;37;22160,95
1;4;19;112006;843,00;16;9500,02
1;4;19;122004;901,00;48;14678,40
1;4;19;122005;868,00;42;25302,67
1;4;19;122006;843,00;57;34812,19
1;4;20;012004;287,00;12;467,36
1;4;20;012005;300,00;169;39608,93
1;4;20;012006;272,00;90;17555,69
1;4;20;012007;293,00;1409;283330,58
1;4;20;022004;287,00;3;237,41
1;4;20;022005;300,00;1091;229150,07
1;4;20;022006;272,00;647;154103,96
1;4;20;022007;293,00;1728;379674,36
1;4;20;032004;287,00;6;407,92
1;4;20;032005;300,00;419;102504,26
1;4;20;032006;272,00;558;111707,40
1;4;20;032007;293,00;4047;989517,58
1;4;20;042004;287,00;1;243,65
1;4;20;042005;300,00;8;1967,76
1;4;20;042006;272,00;1241;273931,66
1;4;20;042007;293,00;683;149877,73
1;4;20;052005;300,00;743;142314,34
1;4;20;052006;272,00;208;40079,10
1;4;20;062004;287,00;3;190,06
1;4;20;062005;300,00;584;119098,80
1;4;20;062006;272,00;112;21572,87
1;4;20;072004;287,00;3;613,19
1;4;20;072005;300,00;95;23753,18
1;4;20;072006;272,00;1964;406700,62
1;4;20;082004;287,00;2;164,52
1;4;20;082005;300,00;437;99401,99
1;4;20;082006;272,00;329;65479,30
1;4;20;092004;287,00;2;467,28
1;4;20;092005;300,00;114;27127,94
1;4;20;092006;272,00;659;111678,46
1;4;20;102004;287,00;11;952,18
1;4;20;102005;300,00;7;954,29
1;4;20;102006;272,00;1012;162942,68
1;4;20;112004;287,00;3;584,31
1;4;20;112005;300,00;1748;360463,20
1;4;20;112006;272,00;650;148285,41
1;4;20;122004;287,00;6;1355,95
1;4;20;122005;300,00;1843;400613,98
1;4;20;122006;272,00;5255;1091768,04
1;4;21;012004;253,00;3;339,92
1;4;21;012006;218,00;246;41358,35
1;4;21;012007;230,00;982;151724,57
1;4;21;022004;253,00;2;2,00
1;4;21;022006;218,00;1202;180635,95
1;4;21;022007;230,00;1117;171694,71
1;4;21;032005;228,00;433;76374,25
1;4;21;032006;218,00;358;56506,57
1;4;21;032007;230,00;1819;283213,81
1;4;21;042004;253,00;3;204,93
1;4;21;042005;228,00;32;5550,90
1;4;21;042006;218,00;1189;177124,28
1;4;21;042007;230,00;156;28737,56
1;4;21;052005;228,00;1347;214642,84
1;4;21;052006;218,00;947;143214,53
1;4;21;062004;253,00;2;206,81
1;4;21;062005;228,00;19;3653,74
1;4;21;062006;218,00;664;90096,72
1;4;21;072004;253,00;1;1,00
1;4;21;072005;228,00;104;20285,74
1;4;21;072006;218,00;104;18017,92
1;4;21;082005;228,00;287;52328,14
1;4;21;082006;218,00;1913;265463,42
1;4;21;092004;253,00;1;112,48
1;4;21;092005;228,00;46;8326,15
1;4;21;092006;218,00;317;46954,63
1;4;21;102004;253,00;2;164,22
1;4;21;102005;228,00;2;262,29
1;4;21;102006;218,00;94;17918,56
1;4;21;112004;253,00;1;119,12
1;4;21;112005;228,00;1402;255497,39
1;4;21;112006;218,00;1605;234648,75
1;4;21;122005;228,00;1412;224241,49
1;4;21;122006;218,00;2058;318170,40
1;4;22;012004;979,00;41;20770,98
1;4;22;012005;1052,00;2411;1981277,10
1;4;22;012006;1034,00;787;437228,18
1;4;22;012007;1023,00;1177;871436,29
1;4;22;022004;979,00;56;31392,10
1;4;22;022005;1052,00;277;222820,83
1;4;22;022006;1034,00;508;393968,52
1;4;22;022007;1023,00;1314;921980,29
1;4;22;032004;979,00;83;42134,63
1;4;22;032005;1052,00;417;356942,76
1;4;22;032006;1034,00;1005;760058,41
1;4;22;032007;1023,00;982;691316,97
1;4;22;042004;979,00;59;30349,12
1;4;22;042005;1052,00;693;521705,66
1;4;22;042006;1034,00;1061;695068,75
1;4;22;042007;1023,00;1429;984598,56
1;4;22;052004;979,00;74;33636,71
1;4;22;052005;1052,00;2165;1640358,32
1;4;22;052006;1034,00;1730;1167775,58
1;4;22;062004;979,00;42;20869,98
1;4;22;062005;1052,00;1042;821391,58
1;4;22;062006;1034,00;603;435097,77
1;4;22;072004;979,00;46;25467,41
1;4;22;072005;1052,00;635;481761,17
1;4;22;072006;1034,00;1319;980645,14
1;4;22;082004;979,00;21;11379,48
1;4;22;082005;1052,00;1385;1071767,80
1;4;22;082006;1034,00;1693;1155037,73
1;4;22;092004;979,00;54;28187,81
1;4;22;092005;1052,00;1437;1051767,62
1;4;22;092006;1034,00;2093;1442743,30
1;4;22;102004;979,00;29;19568,50
1;4;22;102005;1052,00;1708;1257600,61
1;4;22;102006;1034,00;3014;2113494,26
1;4;22;112004;979,00;23;10847,58
1;4;22;112005;1052,00;843;537256,58
1;4;22;112006;1034,00;2548;1707605,15
1;4;22;122004;979,00;19;10319,89
1;4;22;122005;1052,00;1014;778707,63
1;4;22;122006;1034,00;1403;890012,28
1;4;24;012004;951,00;22;10150,28
1;4;24;012005;960,00;3525;2495816,44
1;4;24;012006;923,00;1955;1316691,18
1;4;24;012007;973,00;2762;1942205,95
1;4;24;022004;951,00;28;17052,83
1;4;24;022005;960,00;672;470293,05
1;4;24;022006;923,00;1502;970133,22
1;4;24;022007;973,00;2011;1472364,06
1;4;24;032004;951,00;55;29965,30
1;4;24;032005;960,00;815;573146,61
1;4;24;032006;923,00;1917;1247547,84
1;4;24;032007;973,00;2461;1715988,37
1;4;24;042004;951,00;94;58181,86
1;4;24;042005;960,00;1023;757922,26
1;4;24;042006;923,00;1139;851023,71
1;4;24;042007;973,00;2101;1470486,74
1;4;24;052004;951,00;48;26868,55
1;4;24;052005;960,00;1020;755138,86
1;4;24;052006;923,00;1324;872149,01
1;4;24;062004;951,00;62;32063,90
1;4;24;062005;960,00;1206;815743,84
1;4;24;062006;923,00;562;379022,83
1;4;24;072004;951,00;44;25706,74
1;4;24;072005;960,00;1676;1159187,10
1;4;24;072006;923,00;2393;1410243,50
1;4;24;082004;951,00;25;17568,78
1;4;24;082005;960,00;1619;1299046,90
1;4;24;082006;923,00;2824;1835985,75
1;4;24;092004;951,00;43;25654,60
1;4;24;092005;960,00;2336;1525987,88
1;4;24;092006;923,00;4545;2968714,57
1;4;24;102004;951,00;30;16906,64
1;4;24;102005;960,00;4188;2739489,61
1;4;24;102006;923,00;4264;2862319,73
1;4;24;112004;951,00;12;5262,33
1;4;24;112005;960,00;3173;2198329,82
1;4;24;112006;923,00;4615;3359278,97
1;4;24;122004;951,00;53;28417,47
1;4;24;122005;960,00;4507;3312457,22
1;4;24;122006;923,00;2799;2059127,94
1;4;25;012007;1355,00;26;26768,54
1;4;25;022006;1640,00;3;1440,44
1;4;25;022007;1355,00;35;36503,51
1;4;25;032005;1385,00;1;737,30
1;4;25;032007;1355,00;160;127242,53
1;4;25;042005;1385,00;1;760,00
1;4;25;042007;1355,00;97;78431,89
1;4;25;052005;1385,00;1;516,00
1;4;25;052006;1640,00;33;33057,81
1;4;25;062005;1385,00;26;20396,64
1;4;25;062006;1640,00;7;8535,13
1;4;25;072005;1385,00;17;7384,28
1;4;25;072006;1640,00;85;105580,15
1;4;25;082006;1640,00;13;16032,23
1;4;25;092005;1385,00;1;375,00
1;4;25;092006;1640,00;1;863,36
1;4;25;102006;1640,00;36;38269,41
1;4;25;112006;1640,00;9;9733,04
1;4;25;122006;1640,00;9;8684,73
1;4;26;012004;1034,00;1;1,00
1;4;26;012005;1369,00;30;23347,22
1;4;26;012006;1415,00;14;10498,78
1;4;26;012007;1351,00;97;87522,65
1;4;26;022005;1369,00;1;291,80
1;4;26;022006;1415,00;10;10647,56
1;4;26;022007;1351,00;74;65235,47
1;4;26;032005;1369,00;56;58818,40
1;4;26;032006;1415,00;49;37085,90
1;4;26;032007;1351,00;92;81665,97
1;4;26;042005;1369,00;22;23227,77
1;4;26;042006;1415,00;18;19536,45
1;4;26;042007;1351,00;169;145543,35
1;4;26;052004;1034,00;1;396,36
1;4;26;052005;1369,00;10;11169,94
1;4;26;052006;1415,00;43;40482,17
1;4;26;062004;1034,00;3;1525,82
1;4;26;062005;1369,00;39;37316,24
1;4;26;062006;1415,00;15;14349,84
1;4;26;072005;1369,00;12;13339,46
1;4;26;072006;1415,00;86;106153,44
1;4;26;082005;1369,00;72;75749,78
1;4;26;082006;1415,00;33;35434,53
1;4;26;092004;1034,00;11;5655,29
1;4;26;092005;1369,00;55;53570,44
1;4;26;092006;1415,00;17;20468,59
1;4;26;102004;1034,00;50;25080,98
1;4;26;102005;1369,00;216;198135,86
1;4;26;102006;1415,00;3;3056,82
1;4;26;112004;1034,00;6;2901,38
1;4;26;112005;1369,00;79;80701,50
1;4;26;112006;1415,00;73;76190,94
1;4;26;122004;1034,00;11;10868,30
1;4;26;122005;1369,00;44;48604,84
1;4;26;122006;1415,00;130;113712,51
1;5;1;012004;929,00;27;19871,83
1;5;1;022004;929,00;94;56171,75
1;5;1;032004;929,00;69;48791,50
1;5;1;042004;929,00;112;83439,31
1;5;1;052004;929,00;44;34805,04
1;5;1;062004;929,00;34;27822,56
1;5;1;072004;929,00;60;48740,66
1;5;1;082004;929,00;78;63164,20
1;5;1;092004;929,00;49;37813,70
1;5;1;102004;929,00;84;64863,39
1;5;1;112004;929,00;13;9752,75
1;5;1;122004;929,00;78;36652,07
1;5;2;012004;1093,00;6;5218,18
1;5;2;022004;1093,00;18;14008,20
1;5;2;032004;1093,00;8;7095,99
1;5;2;042004;1093,00;10;8880,79
1;5;2;052004;1093,00;13;11102,93
1;5;2;062004;1093,00;5;4597,37
1;5;2;072004;1093,00;4;3550,01
1;5;2;082004;1093,00;9;7267,03
1;5;2;092004;1093,00;16;14145,17
1;5;2;102004;1093,00;10;8451,48
1;5;2;112004;1093,00;4;3595,03
1;5;2;122004;1093,00;9;8091,01
1;5;3;012004;1291,00;106;112084,10
1;5;3;022004;1291,00;85;87272,53
1;5;3;032004;1291,00;177;193102,92
1;5;3;042004;1291,00;226;248201,11
1;5;3;052004;1291,00;90;94688,93
1;5;3;062004;1291,00;105;114191,75
1;5;3;072004;1291,00;103;113352,72
1;5;3;082004;1291,00;140;152823,62
1;5;3;092004;1291,00;153;168527,89
1;5;3;102004;1291,00;142;140685,34
1;5;3;112004;1291,00;81;82959,01
1;5;3;122004;1291,00;67;72090,55
1;5;4;012004;980,00;3;1176,82
1;5;4;022004;980,00;9;4759,84
1;5;4;032004;980,00;5;4281,95
1;5;4;042004;980,00;3;2569,17
1;5;4;052004;980,00;1;393,00
1;5;4;072004;980,00;2;1941,32
1;5;4;082004;980,00;1;799,34
1;5;4;092004;980,00;4;3448,42
1;5;4;122004;980,00;14;4890,56
1;5;5;012004;1007,00;10;8563,90
1;5;5;022004;1007,00;43;35948,42
1;5;5;032004;1007,00;29;24858,81
1;5;5;042004;1007,00;42;35152,28
1;5;5;052004;1007,00;26;24192,14
1;5;5;062004;1007,00;40;38255,23
1;5;5;072004;1007,00;14;13041,02
1;5;5;082004;1007,00;28;26106,08
1;5;5;092004;1007,00;30;28097,72
1;5;5;102004;1007,00;5;4177,94
1;5;5;112004;1007,00;37;35139,02
1;5;5;122004;1007,00;20;19413,20
1;5;6;012004;839,00;11;7823,08
1;5;6;022004;839,00;2;1544,66
1;5;6;042004;839,00;30;21407,10
1;5;6;052004;839,00;1;799,26
1;5;6;072004;839,00;10;7992,60
1;5;6;082004;839,00;7;5858,16
1;5;6;092004;839,00;5;3855,25
1;5;6;102004;839,00;5;3855,25
1;5;6;112004;839,00;2;1410,46
1;5;6;122004;839,00;16;13013,88
1;5;7;012004;546,00;401;199815,75
1;5;7;022004;546,00;558;226714,02
1;5;7;032004;546,00;679;305587,98
1;5;7;042004;546,00;763;323871,19
1;5;7;052004;546,00;636;273649,38
1;5;7;072004;546,00;389;185569,81
1;5;7;092004;546,00;649;311745,69
1;5;7;102004;546,00;507;273961,89
1;5;7;112004;546,00;617;297576,35
1;5;8;012004;171,00;18;2639,90
1;5;8;022004;171,00;13;1947,77
1;5;8;032004;171,00;48;7141,84
1;5;8;042004;171,00;12;1747,08
1;5;8;052004;171,00;21;3136,05
1;5;8;062004;171,00;41;5818,45
1;5;8;092004;171,00;2;309,86
1;5;8;112004;171,00;25;4142,45
1;5;9;012004;332,00;199;55046,11
1;5;9;022004;332,00;383;104653,02
1;5;9;032004;332,00;445;122776,34
1;5;9;042004;332,00;144;39601,78
1;5;9;052004;332,00;334;94537,99
1;5;9;062004;332,00;276;76710,99
1;5;9;072004;332,00;197;48572,59
1;5;9;082004;332,00;400;109257,12
1;5;9;092004;332,00;398;109186,39
1;5;9;102004;332,00;293;75364,47
1;5;9;112004;332,00;371;100048,14
1;5;9;122004;332,00;130;36976,45
1;5;10;012004;166,00;715;105817,61
1;5;10;022004;166,00;1083;153053,62
1;5;10;032004;166,00;1609;227703,13
1;5;10;042004;166,00;1083;153655,24
1;5;10;052004;166,00;1667;246194,73
1;5;10;062004;166,00;1103;159111,47
1;5;10;072004;166,00;1242;184171,90
1;5;10;082004;166,00;2026;272410,05
1;5;10;092004;166,00;1174;149530,25
1;5;10;102004;166,00;983;125871,67
1;5;10;112004;166,00;1398;182834,65
1;5;10;122004;166,00;2183;316802,36
1;5;11;012004;1605,00;607;760349,28
1;5;11;022004;1605,00;726;962317,42
1;5;11;032004;1605,00;1042;1330152,35
1;5;11;042004;1605,00;1043;1397329,72
1;5;11;052004;1605,00;724;945063,24
1;5;11;062004;1605,00;461;566676,42
1;5;11;072004;1605,00;573;754450,84
1;5;11;082004;1605,00;586;716244,07
1;5;11;092004;1605,00;677;863653,80
1;5;11;102004;1605,00;622;788318,47
1;5;11;112004;1605,00;569;687507,73
1;5;11;122004;1605,00;515;679119,28
1;5;12;012004;1273,00;174;177536,18
1;5;12;022004;1273,00;331;322155,90
1;5;12;032004;1273,00;250;250487,03
1;5;12;042004;1273,00;303;329565,92
1;5;12;052004;1273,00;284;285027,78
1;5;12;062004;1273,00;213;227262,02
1;5;12;072004;1273,00;241;226297,48
1;5;12;082004;1273,00;386;353252,63
1;5;12;092004;1273,00;461;460059,85
1;5;12;102004;1273,00;275;230370,70
1;5;12;112004;1273,00;274;267770,30
1;5;12;122004;1273,00;320;311269,82
1;5;13;012004;694,00;469;231710,91
1;5;13;022004;694,00;596;306725,42
1;5;13;032004;694,00;677;321559,84
1;5;13;042004;694,00;589;306961,96
1;5;13;052004;694,00;611;323551,50
1;5;13;062004;694,00;480;249974,88
1;5;13;072004;694,00;573;307640,26
1;5;13;082004;694,00;749;354085,47
1;5;13;092004;694,00;812;423210,80
1;5;13;102004;694,00;487;235751,66
1;5;13;112004;694,00;510;300195,67
1;5;13;122004;694,00;399;253229,48
1;5;14;012004;1525,00;52;62699,32
1;5;14;022004;1525,00;64;76263,96
1;5;14;032004;1525,00;87;107942,45
1;5;14;042004;1525,00;74;90660,66
1;5;14;052004;1525,00;46;61405,87
1;5;14;062004;1525,00;68;83934,74
1;5;14;072004;1525,00;43;53117,86
1;5;14;082004;1525,00;90;116268,32
1;5;14;092004;1525,00;75;94860,71
1;5;14;102004;1525,00;64;79335,16
1;5;14;112004;1525,00;39;50284,52
1;5;14;122004;1525,00;17;17577,80
1;5;15;012004;1666,00;17;24604,98
1;5;15;022004;1666,00;47;60862,47
1;5;15;032004;1666,00;53;72498,38
1;5;15;042004;1666,00;39;52409,58
1;5;15;052004;1666,00;68;93677,74
1;5;15;062004;1666,00;42;57944,98
1;5;15;072004;1666,00;21;27589,16
1;5;15;082004;1666,00;45;62437,47
1;5;15;092004;1666,00;56;84395,63
1;5;15;102004;1666,00;44;56755,16
1;5;15;112004;1666,00;8;10258,70
1;5;15;122004;1666,00;42;59680,24
1;5;16;012004;606,00;276;138809,85
1;5;16;022004;606,00;334;168193,18
1;5;16;032004;606,00;833;421145,51
1;5;16;042004;606,00;570;271501,08
1;5;16;052004;606,00;463;261087,24
1;5;16;062004;606,00;562;314620,07
1;5;16;072004;606,00;536;293428,63
1;5;16;082004;606,00;317;170396,63
1;5;16;092004;606,00;262;144089,71
1;5;16;102004;606,00;394;211113,18
1;5;16;112004;606,00;204;111061,62
1;5;16;122004;606,00;257;140443,53
1;5;17;012004;834,00;704;446129,45
1;5;17;022004;834,00;484;328161,17
1;5;17;032004;834,00;796;560119,12
1;5;17;042004;834,00;930;660564,70
1;5;17;052004;834,00;955;646279,83
1;5;17;062004;834,00;894;601522,77
1;5;17;072004;834,00;886;586577,88
1;5;17;082004;834,00;1095;711359,87
1;5;17;092004;834,00;2030;1332277,90
1;5;17;102004;834,00;777;527493,66
1;5;17;112004;834,00;894;600297,70
1;5;17;122004;834,00;629;418770,58
1;5;18;012004;1055,00;464;402425,38
1;5;18;022004;1055,00;876;776067,72
1;5;18;032004;1055,00;1364;1189988,90
1;5;18;042004;1055,00;1231;1128872,53
1;5;18;052004;1055,00;1272;1061359,00
1;5;18;062004;1055,00;1873;1565840,19
1;5;18;072004;1055,00;2201;1810794,46
1;5;18;082004;1055,00;1769;1504374,86
1;5;18;092004;1055,00;2262;1834585,80
1;5;18;102004;1055,00;2253;1796049,47
1;5;18;112004;1055,00;1333;1139375,36
1;5;18;122004;1055,00;2005;1763154,77
1;5;19;012004;901,00;31;20198,20
1;5;19;022004;901,00;36;22330,57
1;5;19;032004;901,00;14;8108,13
1;5;19;042004;901,00;8;4850,69
1;5;19;052004;901,00;95;58727,77
1;5;19;062004;901,00;31;19320,01
1;5;19;072004;901,00;33;20299,34
1;5;19;082004;901,00;38;23423,24
1;5;19;092004;901,00;8;4957,42
1;5;19;102004;901,00;11;5371,88
1;5;19;112004;901,00;3;2130,26
1;5;19;122004;901,00;22;10031,71
1;5;20;012004;287,00;411;95091,39
1;5;20;022004;287,00;105;22823,05
1;5;20;032004;287,00;321;76779,47
1;5;20;042004;287,00;300;72288,44
1;5;20;052004;287,00;30;6941,32
1;5;20;062004;287,00;114;27335,58
1;5;20;072004;287,00;557;137667,31
1;5;20;082004;287,00;636;152914,44
1;5;20;092004;287,00;433;93795,86
1;5;20;102004;287,00;337;69384,97
1;5;20;112004;287,00;205;47158,68
1;5;20;122004;287,00;626;147316,37
1;5;21;012004;253,00;32;6862,90
1;5;21;022004;253,00;70;12467,60
1;5;21;032004;253,00;574;125980,82
1;5;21;042004;253,00;632;131956,24
1;5;21;052004;253,00;99;20390,52
1;5;21;062004;253,00;108;22650,24
1;5;21;072004;253,00;15;2874,90
1;5;21;082004;253,00;15;2874,90
1;5;21;092004;253,00;40;7557,88
1;5;21;102004;253,00;106;19837,90
1;5;21;112004;253,00;681;121429,08
1;5;22;012004;979,00;828;656806,38
1;5;22;022004;979,00;2305;1755430,53
1;5;22;032004;979,00;1823;1447185,62
1;5;22;042004;979,00;1825;1506611,17
1;5;22;052004;979,00;1678;1359932,12
1;5;22;062004;979,00;1607;1200231,53
1;5;22;072004;979,00;1744;1370271,25
1;5;22;082004;979,00;2068;1613543,71
1;5;22;092004;979,00;2333;1878724,82
1;5;22;102004;979,00;1308;1081923,60
1;5;22;112004;979,00;1132;936875,05
1;5;22;122004;979,00;931;777424,78
1;5;24;012004;951,00;1870;1338724,00
1;5;24;022004;951,00;2859;2164046,09
1;5;24;032004;951,00;3864;2710730,29
1;5;24;042004;951,00;2917;2074440,76
1;5;24;052004;951,00;1765;1077456,99
1;5;24;062004;951,00;1486;972956,98
1;5;24;072004;951,00;2023;1461813,43
1;5;24;082004;951,00;2371;1481435,00
1;5;24;092004;951,00;3145;2076850,25
1;5;24;102004;951,00;2644;1923196,99
1;5;24;112004;951,00;2606;1782354,76
1;5;24;122004;951,00;1714;1321807,91
1;5;26;042004;1034,00;1;811,02
1;6;1;012007;933,00;2;1831,69
1;6;1;022004;929,00;2;1739,58
1;6;1;032006;964,00;1;730,78
1;6;1;042004;929,00;2;1739,58
1;6;1;042006;964,00;2;1779,64
1;6;1;042007;933,00;1;743,44
1;6;1;052006;964,00;2;1776,68
1;6;1;062005;936,00;2;1606,50
1;6;1;072006;964,00;1;785,79
1;6;1;082004;929,00;2;1637,42
1;6;1;082006;964,00;3;2783,20
1;6;1;092004;929,00;6;5095,64
1;6;2;012004;1093,00;2;1396,52
1;6;2;022004;1093,00;2;2112,60
1;6;2;032004;1093,00;3;2977,02
1;6;2;072004;1093,00;1;988,76
1;6;2;122006;1164,00;1;1118,49
1;6;3;012004;1291,00;7;8702,01
1;6;3;012005;1279,00;4;4722,58
1;6;3;012007;1372,00;1;1177,00
1;6;3;022005;1279,00;7;7910,13
1;6;3;022006;1355,00;1;1290,25
1;6;3;032004;1291,00;5;6225,36
1;6;3;032005;1279,00;1;1148,74
1;6;3;032006;1355,00;2;2437,26
1;6;3;032007;1372,00;2;2354,00
1;6;3;042004;1291,00;8;9978,52
1;6;3;042006;1355,00;3;3493,94
1;6;3;042007;1372,00;4;5349,13
1;6;3;052006;1355,00;3;2949,02
1;6;3;062004;1291,00;2;2254,92
1;6;3;062006;1355,00;4;4769,27
1;6;3;072004;1291,00;1;1242,82
1;6;3;072005;1279,00;3;3815,66
1;6;3;072006;1355,00;1;917,00
1;6;3;082004;1291,00;6;6793,26
1;6;3;082005;1279,00;1;1146,08
1;6;3;082006;1355,00;7;8442,06
1;6;3;092004;1291,00;1;1127,46
1;6;3;092005;1279,00;2;2440,12
1;6;3;092006;1355,00;2;2171,28
1;6;3;102005;1279,00;3;3756,85
1;6;3;112004;1291,00;5;6176,58
1;6;3;112005;1279,00;5;5904,66
1;6;3;122004;1291,00;2;2465,08
1;6;3;122005;1279,00;1;1246,02
1;6;3;122006;1355,00;2;2158,00
1;6;5;012004;1007,00;3;2795,88
1;6;5;012005;1141,00;1;982,36
1;6;5;022004;1007,00;1;866,72
1;6;5;032004;1007,00;2;1863,92
1;6;5;032007;1168,00;2;2103,92
1;6;5;042005;1141,00;2;1939,06
1;6;5;052006;1141,00;2;1911,62
1;6;5;062006;1141,00;2;1911,62
1;6;5;082005;1141,00;2;2039,09
1;6;5;082006;1141,00;1;1027,75
1;6;5;092006;1141,00;1;1027,75
1;6;5;112005;1141,00;1;1008,57
1;6;5;122006;1141,00;2;2103,92
1;6;6;012004;839,00;4;2858,47
1;6;6;012005;940,00;2;1617,80
1;6;6;022007;967,00;1;870,48
1;6;6;032006;940,00;1;846,28
1;6;6;042005;940,00;2;1596,68
1;6;6;042006;940,00;1;787,04
1;6;6;042007;967,00;2;1740,96
1;6;6;062004;839,00;2;1617,80
1;6;6;062005;940,00;1;865,09
1;6;6;082005;940,00;1;813,97
1;6;6;102006;940,00;1;846,28
1;6;6;112006;940,00;1;870,48
1;6;6;122006;940,00;1;870,48
1;6;7;012004;546,00;43;22020,64
1;6;7;012005;744,00;18;11437,33
1;6;7;012007;704,00;21;10279,98
1;6;7;022004;546,00;36;13924,80
1;6;7;022005;744,00;22;11068,19
1;6;7;022006;710,00;5;3517,06
1;6;7;022007;704,00;11;5731,06
1;6;7;032004;546,00;56;23871,68
1;6;7;032005;744,00;12;6734,69
1;6;7;032006;710,00;9;6319,60
1;6;7;032007;704,00;10;6348,14
1;6;7;042004;546,00;21;11053,61
1;6;7;042005;744,00;12;6414,32
1;6;7;042007;704,00;8;4670,15
1;6;7;052004;546,00;15;6007,96
1;6;7;052005;744,00;9;4800,05
1;6;7;052006;710,00;16;8719,29
1;6;7;062004;546,00;35;18196,26
1;6;7;062005;744,00;14;6089,67
1;6;7;062006;710,00;11;7124,11
1;6;7;072004;546,00;26;12033,97
1;6;7;072005;744,00;6;4202,76
1;6;7;082006;710,00;8;4974,38
1;6;7;092004;546,00;51;23791,60
1;6;7;092005;744,00;8;4031,23
1;6;7;092006;710,00;2;1192,31
1;6;7;102005;744,00;5;3137,79
1;6;7;102006;710,00;5;1292,05
1;6;7;112004;546,00;73;35357,37
1;6;7;112006;710,00;4;2045,21
1;6;7;122004;546,00;73;32193,33
1;6;7;122005;744,00;14;9688,46
1;6;8;012004;171,00;10;1548,04
1;6;8;012005;344,00;2;620,48
1;6;8;022005;344,00;4;1194,00
1;6;8;022006;335,00;1;308,56
1;6;8;032006;335,00;7;2090,35
1;6;8;042005;344,00;4;1139,00
1;6;8;042007;311,00;4;1231,60
1;6;8;052005;344,00;3;1006,16
1;6;8;052006;335,00;3;905,55
1;6;8;062004;171,00;5;781,69
1;6;8;062005;344,00;3;925,68
1;6;8;072004;171,00;4;644,08
1;6;8;082004;171,00;7;1127,14
1;6;8;082005;344,00;5;1416,65
1;6;8;102004;171,00;3;483,06
1;6;8;102005;344,00;2;592,44
1;6;8;102006;335,00;6;1811,10
1;6;8;112005;344,00;9;2675,22
1;6;8;122006;335,00;5;1539,50
1;6;9;012004;332,00;17;5115,32
1;6;9;012005;337,00;8;2607,60
1;6;9;012006;311,00;8;2275,32
1;6;9;012007;324,00;11;2973,68
1;6;9;022006;311,00;7;2072,01
1;6;9;022007;324,00;4;1170,00
